08_29,BOR04_2,20210828,120252,48,1,1287,279,1356,363,08_29/BOR04_2/104_WSCT/WSCT0057.JPG
08_29,BOR04_2,20210828,125300,29,1,1431,107,1501,189,08_29/BOR04_2/104_WSCT/WSCT0104.JPG
08_29,BOR04_2,20210828,133436,32,1,3938,837,4027,912,08_29/BOR04_2/104_WSCT/WSCT0143.JPG
08_29,BOR04_2,20210828,133436,37,1,2501,351,2598,463,08_29/BOR04_2/104_WSCT/WSCT0143.JPG
08_29,BOR04_2,20210828,134620,70,1,1268,78,1359,141,08_29/BOR04_2/104_WSCT/WSCT0154.JPG
08_29,BOR04_2,20210828,144604,31,1,2500,345,2595,462,08_29/BOR04_2/104_WSCT/WSCT0210.JPG
08_29,BOR04_2,20210828,144812,26,1,2498,344,2596,468,08_29/BOR04_2/104_WSCT/WSCT0212.JPG
08_29,BOR04_2,20210828,144916,36,1,2495,351,2592,469,08_29/BOR04_2/104_WSCT/WSCT0213.JPG
08_29,BOR04_2,20210828,153156,36,1,3935,824,4027,901,08_29/BOR04_2/104_WSCT/WSCT0253.JPG
08_29,BOR04_2,20210828,181516,60,1,2498,352,2595,468,08_29/BOR04_2/104_WSCT/WSCT0406.JPG
08_29,BOR04_2,20210828,181828,76,1,1269,67,1359,135,08_29/BOR04_2/104_WSCT/WSCT0409.JPG
08_29,BOR04_2,20210828,185706,74,1,1575,2170,1666,2230,08_29/BOR04_2/104_WSCT/WSCT0445.JPG
08_29,BOR04_2,20210828,193218,46,1,3925,824,4028,906,08_29/BOR04_2/104_WSCT/WSCT0478.JPG
08_29,BOR04_2,20210828,211338,70,1,693,2273,830,2376,08_29/BOR04_2/104_WSCT/WSCT0573.JPG
08_29,BOR04_2,20210828,212210,52,1,1674,1703,1780,1836,08_29/BOR04_2/104_WSCT/WSCT0581.JPG
08_29,BOR04_2,20210828,213250,33,1,1781,1417,1886,1526,08_29/BOR04_2/104_WSCT/WSCT0591.JPG
08_29,BOR04_2,20210829,071134,37,1,1347,2266,1478,2374,08_29/BOR04_2/104_WSCT/WSCT0684.JPG
08_29,BOR04_2,20210829,071238,26,1,1367,132,1432,190,08_29/BOR04_2/104_WSCT/WSCT0685.JPG
08_29,BOR04_2,20210829,071342,54,1,1209,218,1281,262,08_29/BOR04_2/104_WSCT/WSCT0686.JPG
08_29,BOR04_2,20210829,072942,33,1,1352,2265,1477,2372,08_29/BOR04_2/104_WSCT/WSCT0701.JPG
08_29,BOR04_2,20210829,074438,69,1,1404,260,1485,318,08_29/BOR04_2/104_WSCT/WSCT0715.JPG
08_29,BOR04_2,20210829,074958,46,1,1355,2270,1475,2374,08_29/BOR04_2/104_WSCT/WSCT0720.JPG
08_29,BOR04_2,20210829,080140,42,1,1423,105,1502,205,08_29/BOR04_2/104_WSCT/WSCT0731.JPG
08_29,BOR04_2,20210829,080244,67,1,1426,117,1501,212,08_29/BOR04_2/104_WSCT/WSCT0732.JPG
08_29,BOR04_2,20210829,080348,81,1,1567,1752,1687,1839,08_29/BOR04_2/104_WSCT/WSCT0733.JPG
08_29,BOR04_2,20210829,080452,32,1,2324,638,2477,747,08_29/BOR04_2/104_WSCT/WSCT0734.JPG
08_29,BOR04_2,20210829,080452,41,1,1720,1811,1821,1892,08_29/BOR04_2/104_WSCT/WSCT0734.JPG
08_29,BOR04_2,20210829,080556,36,1,1771,2247,1835,2290,08_29/BOR04_2/104_WSCT/WSCT0735.JPG
08_29,BOR04_2,20210829,080804,28,1,1832,2006,1909,2101,08_29/BOR04_2/104_WSCT/WSCT0737.JPG
08_29,BOR04_2,20210829,080804,45,1,2346,632,2489,755,08_29/BOR04_2/104_WSCT/WSCT0737.JPG
08_29,BOR04_2,20210829,081020,75,1,2407,619,2516,730,08_29/BOR04_2/104_WSCT/WSCT0739.JPG
08_29,BOR04_2,20210829,081644,65,1,1191,175,1262,243,08_29/BOR04_2/104_WSCT/WSCT0745.JPG
08_29,BOR04_2,20210829,081748,73,1,1190,172,1267,246,08_29/BOR04_2/104_WSCT/WSCT0746.JPG
08_29,BOR04_2,20210829,081956,26,1,1434,121,1503,207,08_29/BOR04_2/104_WSCT/WSCT0748.JPG
08_29,BOR04_2,20210829,081956,30,1,1879,229,1977,329,08_29/BOR04_2/104_WSCT/WSCT0748.JPG
08_29,BOR04_2,20210829,082204,30,1,1880,229,1976,329,08_29/BOR04_2/104_WSCT/WSCT0750.JPG
08_29,BOR04_2,20210829,082516,27,1,1880,230,1974,330,08_29/BOR04_2/104_WSCT/WSCT0753.JPG
08_29,BOR04_2,20210829,082620,31,1,1879,229,1978,329,08_29/BOR04_2/104_WSCT/WSCT0754.JPG
08_29,BOR04_2,20210829,082724,27,1,1350,2271,1471,2373,08_29/BOR04_2/104_WSCT/WSCT0755.JPG
08_29,BOR04_2,20210829,082724,32,1,1879,229,1979,329,08_29/BOR04_2/104_WSCT/WSCT0755.JPG
08_29,BOR04_2,20210829,082828,32,1,1354,2267,1475,2371,08_29/BOR04_2/104_WSCT/WSCT0756.JPG
08_29,BOR04_2,20210829,083036,29,1,1879,230,1977,330,08_29/BOR04_2/104_WSCT/WSCT0758.JPG
08_29,BOR04_2,20210829,083036,59,1,1352,2271,1469,2372,08_29/BOR04_2/104_WSCT/WSCT0758.JPG
08_29,BOR04_2,20210829,083348,31,1,1879,229,1976,330,08_29/BOR04_2/104_WSCT/WSCT0761.JPG
08_29,BOR04_2,20210829,083556,46,1,1350,2270,1467,2368,08_29/BOR04_2/104_WSCT/WSCT0763.JPG
08_29,BOR04_2,20210829,083804,26,1,1880,230,1976,330,08_29/BOR04_2/104_WSCT/WSCT0765.JPG
08_29,BOR04_2,20210829,090340,27,1,1880,230,1978,330,08_29/BOR04_2/104_WSCT/WSCT0789.JPG
08_29,BOR04_2,20210829,091628,60,1,1195,178,1270,231,08_29/BOR04_2/104_WSCT/WSCT0801.JPG
08_29,BOR04_2,20210829,093228,37,1,1189,175,1263,244,08_29/BOR04_2/104_WSCT/WSCT0816.JPG
08_29,BOR04_2,20210829,094420,28,1,1356,1045,1432,1132,08_29/BOR04_2/104_WSCT/WSCT0827.JPG
08_29,BOR04_2,20210829,100124,49,1,1433,123,1501,205,08_29/BOR04_2/104_WSCT/WSCT0843.JPG
08_29,BOR04_2,20210829,102458,29,1,1349,2266,1466,2372,08_29/BOR04_2/104_WSCT/WSCT0865.JPG
08_29,BOR04_2,20210829,103434,29,1,1339,2265,1463,2370,08_29/BOR04_2/104_WSCT/WSCT0874.JPG
08_29,BOR04_2,20210829,103434,82,1,2114,187,2219,272,08_29/BOR04_2/104_WSCT/WSCT0874.JPG
08_29,BOR04_2,20210829,103538,61,1,1349,2269,1466,2371,08_29/BOR04_2/104_WSCT/WSCT0875.JPG
08_29,BOR04_2,20210829,104306,75,1,763,1725,844,1829,08_29/BOR04_2/104_WSCT/WSCT0882.JPG
08_29,BOR04_2,20210829,104618,34,1,3443,1118,3510,1168,08_29/BOR04_2/104_WSCT/WSCT0885.JPG
